run_name,iteration,total_timesteps,time_elapsed,fps,completion_rate,ep_len_mean,ep_rew_mean,approx_kl,clip_fraction,entropy_loss,explained_variance,learning_rate,loss,policy_gradient_loss,value_loss
ppo_submoves,659,,,,0.86,,,0.00313407,0.117578125,-1.208123303949833,0.932785153388977,0.0001,0.03216918557882309,-0.016146269650198518,0.21092326920479537
ppo_submoves,660,,,,0.86,,,0.0034994315,0.11689453125,-1.2909737274050712,0.9706205129623413,0.0001,0.011168844997882843,-0.015044035238679499,0.17829059511423112
ppo_submoves,661,,,,0.86,,,0.0020319698,0.0615234375,-1.1838679939508439,0.8793685436248779,0.0001,0.1301593780517578,-0.012502025681897067,0.4040149769745767
ppo_submoves,662,,,,0.86,,,0.003049695,0.1134765625,-1.2032353647053242,0.9049574732780457,0.0001,0.00584263913333416,-0.0136069916683482,0.12616228943224997
ppo_submoves,663,,,,0.84,,,0.0029701027,0.11806640625,-1.185201945900917,0.9633446335792542,0.0001,0.008413173258304596,-0.017122494598152117,0.12172312440816313
ppo_submoves,664,,,,0.82,,,0.0027031815,0.09990234375,-1.2463368106633426,0.9382148385047913,0.0001,0.0406605564057827,-0.013895188327296637,0.3022445016540587
ppo_submoves,665,,,,0.8,,,0.0019455727,0.05595703125,-1.2405118253082037,0.8864122033119202,0.0001,0.06402017921209335,-0.01190955109486822,0.5249683525413275
ppo_submoves,666,,,,0.78,,,0.002937251,0.11025390625,-1.1970802661031485,0.9612019658088684,0.0001,0.026114609092473984,-0.01432650446658954,0.13855009053368122
ppo_submoves,667,,,,0.76,,,0.003318505,0.10732421875,-1.2708429642021657,0.9348843097686768,0.0001,0.025297369807958603,-0.01568550532392692,0.1969935294240713
ppo_submoves,668,,,,0.78,,,0.0036906996,0.12587890625,-1.2788518473505974,0.9692090153694153,0.0001,0.0026159193366765976,-0.01596307579311542,0.10790436333045364
ppo_submoves,669,,,,0.78,,,0.0034775534,0.11962890625,-1.2659958347678184,0.9693564176559448,0.0001,0.02033553645014763,-0.01613818684127182,0.1921696706674993
ppo_submoves,670,,,,0.78,,,0.0042573465,0.1359375,-1.204228761792183,0.9618743062019348,0.0001,0.001705612987279892,-0.0179927452118136,0.13973331325687469
ppo_submoves,671,,,,0.78,,,0.003483932,0.11533203125,-1.4040001139044762,0.9622241258621216,0.0001,0.020429298281669617,-0.01705857361666858,0.20213864077813923
ppo_submoves,672,,,,0.76,,,0.0033276656,0.1369140625,-1.1794012818485498,0.871982216835022,0.0001,0.007143989205360413,-0.013845314661739393,0.05270318067632616
ppo_submoves,673,,,,0.78,,,0.0031231542,0.0943359375,-1.1794487111270429,0.9280437231063843,0.0001,-0.004137732088565826,-0.013119617191841825,0.22381133509334178
ppo_submoves,674,,,,0.8,,,0.003160708,0.1259765625,-1.1635375086218118,0.8847553133964539,0.0001,-0.002618025988340378,-0.015936127689201385,0.09080351535230875
ppo_submoves,675,,,,0.78,,,0.003978365,0.108984375,-1.3021076530218125,0.9623931646347046,0.0001,0.004432870075106621,-0.017167702381266282,0.11124529782682657
ppo_submoves,676,,,,0.76,,,0.003310728,0.11240234375,-1.3095599934458733,0.9689985513687134,0.0001,0.017628606408834457,-0.015244946832535789,0.2592505695531145
ppo_submoves,677,,,,0.76,,,0.0019121555,0.04443359375,-1.2402963686734438,0.8081400394439697,0.0001,0.11882197856903076,-0.010959821700816974,0.6061681782826781
ppo_submoves,678,,,,0.8,,,0.003616862,0.115625,-1.1218859527260066,0.8295604586601257,0.0001,0.006025195121765137,-0.013551268144510686,0.10402194424532354
ppo_submoves,679,,,,0.78,,,0.0032158955,0.12421875,-1.17789311632514,0.8411632776260376,0.0001,0.0050105806440114975,-0.01704503076034598,0.1373368359170854
ppo_submoves,680,,,,0.8,,,0.004611194,0.13046875,-1.3780545711517334,0.9443119764328003,0.0001,-0.00288957916200161,-0.016288754894048907,0.20176320362370462
ppo_submoves,681,,,,0.82,,,0.0029976983,0.10751953125,-1.1297387357801199,0.9403510093688965,0.0001,0.023207589983940125,-0.014478016330394894,0.16109887976199389
ppo_submoves,682,,,,0.8,,,0.0027811108,0.09228515625,-1.2053181122988463,0.9599108099937439,0.0001,0.0016528628766536713,-0.012422586881439202,0.15513452630257235
ppo_submoves,683,,,,0.78,,,0.0028902267,0.10234375,-1.2935111746191978,0.9530771970748901,0.0001,0.12282231450080872,-0.014869124360848219,0.30376547477208077
ppo_submoves,684,,,,0.74,,,0.0030595534,0.07607421875,-1.2801375899463892,0.9233566522598267,0.0001,0.008264653384685516,-0.013921359184314497,0.2925041743554175
ppo_submoves,685,,,,0.76,,,0.0026931097,0.09208984375,-1.2925322093069553,0.9680128693580627,0.0001,0.06212066859006882,-0.012867006182204932,0.2750387776643038
ppo_submoves,686,,,,0.8,,,0.002727542,0.0955078125,-1.2020121552050114,0.8838726878166199,0.0001,0.04728104546666145,-0.015498304337961599,0.3222988260909915
ppo_submoves,687,,,,0.78,,,0.0030247814,0.1119140625,-1.283097181469202,0.8843724727630615,0.0001,0.03470202162861824,-0.015190302318660542,0.2393150007817894
ppo_submoves,688,,,,0.74,,,0.003666909,0.10908203125,-1.1957242544740438,0.9582810997962952,0.0001,0.003290131688117981,-0.015708037855802104,0.21032302409876139
ppo_submoves,689,,,,0.7,,,0.002526362,0.08857421875,-1.2941754549741744,0.9528229832649231,0.0001,0.027276024222373962,-0.013906447755289264,0.33945000884123144
ppo_submoves,690,,,,0.7,,,0.0025446343,0.07265625,-1.3096652314066888,0.8972490429878235,0.0001,0.08715011179447174,-0.012312407448189334,0.4075370464939624
ppo_submoves,691,,,,0.66,,,0.0038033682,0.101953125,-1.3056829437613486,0.9647291302680969,0.0001,0.037992410361766815,-0.017185784096363933,0.28625449975952505
ppo_submoves,692,,,,0.64,,,0.0026646284,0.10458984375,-1.3805270306766033,0.9738349318504333,0.0001,0.013045072555541992,-0.014829897473100572,0.24179744757711888
ppo_submoves,693,,,,0.64,,,0.0029983292,0.11337890625,-1.26789430975914,0.9539275765419006,0.0001,0.0058724358677864075,-0.016173831332707778,0.1848635730566457
ppo_submoves,694,,,,0.68,,,0.0020985678,0.06005859375,-1.1846257038414478,0.8913882374763489,0.0001,0.014255711808800697,-0.012502958126060549,0.5507608805783093
ppo_submoves,695,,,,0.72,,,0.0038911034,0.15048828125,-1.022582759708166,0.8871042132377625,0.0001,-0.017872147262096405,-0.014240177278406919,0.06955462442710995
ppo_submoves,696,,,,0.7,,,0.0030885772,0.10419921875,-1.1381152115762234,0.8839578628540039,0.0001,0.05763722211122513,-0.016563148703426123,0.24479653583839536
ppo_submoves,697,,,,0.72,,,0.0028077269,0.094921875,-1.1596554957330227,0.9694617986679077,0.0001,0.006311485543847084,-0.011190568582969717,0.1827399523695931
ppo_submoves,698,,,,0.7,,,0.0029349688,0.082421875,-1.1720148172229528,0.9298105835914612,0.0001,0.264278769493103,-0.013206580543192103,0.43902704974170775
ppo_submoves,699,,,,0.74,,,0.0030677419,0.0986328125,-1.192621660977602,0.960476279258728,0.0001,0.014973793178796768,-0.012775436346419155,0.3126062013208866
ppo_submoves,700,,,,0.78,,,0.0035503437,0.1421875,-1.1612238056957722,0.8885726928710938,0.0001,0.013326242566108704,-0.014263525983551517,0.09222346278838814
ppo_submoves,701,,,,0.82,,,0.0024003119,0.07333984375,-1.264336273819208,0.9240491390228271,0.0001,0.20486877858638763,-0.014488547015935183,0.6507761200889945
ppo_submoves,702,,,,0.88,,,0.0027780333,0.08701171875,-1.154724071919918,0.8455719351768494,0.0001,0.03475615382194519,-0.01409974375856109,0.28763751075603067
ppo_submoves,703,,,,0.88,,,0.0030210153,0.11533203125,-1.1701540149748326,0.910945475101471,0.0001,0.025588635355234146,-0.014513861635350622,0.18212434123270213
ppo_submoves,704,,,,0.86,,,0.0027831118,0.0982421875,-1.2575367748737336,0.8845657706260681,0.0001,0.06537774205207825,-0.014524653018452228,0.46582272509112954
ppo_submoves,705,,,,0.84,,,0.0037273143,0.15029296875,-1.2285864047706128,0.9827262163162231,0.0001,0.0038767624646425247,-0.014408217777963727,0.11098432674771175
ppo_submoves,706,,,,0.82,,,0.0026484472,0.09248046875,-1.2369319193065167,0.9047456979751587,0.0001,0.08914270251989365,-0.016232101432979106,0.40856066029518845
ppo_submoves,707,,,,0.84,,,0.0030179434,0.1068359375,-1.264986051619053,0.9222424626350403,0.0001,0.15131577849388123,-0.017794374615186827,0.35410379585810003
ppo_submoves,708,,,,0.88,,,0.0025195216,0.08896484375,-1.1567345093935728,0.8666343688964844,0.0001,0.02069236896932125,-0.01175625725882128,0.16702049924060702
ppo_submoves,709,,,,0.9,,,0.0035366032,0.13427734375,-1.1936436098068952,0.8765320777893066,0.0001,0.01225019246339798,-0.0179951286962023,0.2317807909566909
ppo_submoves,710,,,,0.86,,,0.0039051317,0.12978515625,-1.1598569866269828,0.8786261677742004,0.0001,-0.013759367167949677,-0.015939603868173436,0.07135373291093856
ppo_submoves,711,,,,0.88,,,0.0043840553,0.13974609375,-1.3004391126334667,0.947697103023529,0.0001,-0.0013348571956157684,-0.018346103152725845,0.19446417246945202
ppo_submoves,712,,,,0.88,,,0.0035383524,0.1208984375,-1.0427811216562985,0.9185585379600525,0.0001,-0.003848874010145664,-0.01356170542712789,0.07820502198301256
ppo_submoves,713,,,,0.88,,,0.0034008198,0.1306640625,-1.0880533885210752,0.8997678756713867,0.0001,-0.0022092945873737335,-0.014804195699980482,0.08285959983477369
ppo_submoves,714,,,,0.9,,,0.0032494266,0.1283203125,-1.1589635971933603,0.9149168133735657,0.0001,0.0005041118711233139,-0.015508241980569437,0.0819767594221048
ppo_submoves,715,,,,0.9,,,0.0030334569,0.107421875,-1.240219447761774,0.9435802698135376,0.0001,0.06851565092802048,-0.016193339228630067,0.1983211809070781
ppo_submoves,716,,,,0.88,,,0.0027946308,0.0947265625,-1.1725870996713639,0.9598269462585449,0.0001,-0.003941616043448448,-0.013496012421092019,0.0812207292416133
ppo_submoves,717,,,,0.88,,,0.0028269768,0.096484375,-1.2965183436870575,0.879638671875,0.0001,0.0005276482552289963,-0.01513313829782419,0.29772087121382357
ppo_submoves,718,,,,0.86,,,0.002803775,0.10771484375,-1.171088583767414,0.8907453417778015,0.0001,0.012340966612100601,-0.015811449917964637,0.13268300727941096
ppo_submoves,719,,,,0.82,,,0.0028792715,0.1146484375,-1.2481973625719547,0.9517591595649719,0.0001,0.019379764795303345,-0.01643371151876636,0.1994895710842684
ppo_submoves,720,,,,0.8,,,0.0030838586,0.12236328125,-1.2803947389125825,0.9682600498199463,0.0001,0.0006649233400821686,-0.01762683129054494,0.10663279209984466
ppo_submoves,721,,,,0.82,,,0.0022561979,0.06796875,-1.2375408306717872,0.8664732575416565,0.0001,0.03744221478700638,-0.012738928859471343,0.39563627224415543
ppo_submoves,722,,,,0.8,,,0.0024669778,0.09892578125,-1.1783317409455776,0.9579717516899109,0.0001,0.025278516113758087,-0.01525540245056618,0.25414507784880697
ppo_submoves,723,,,,0.78,,,0.0037601094,0.137109375,-1.2252952963113786,0.97126704454422,0.0001,-0.012080462649464607,-0.016283602587645874,0.07778147280914709
ppo_submoves,724,,,,0.78,,,0.0030647158,0.09833984375,-1.2097210716456175,0.9334118962287903,0.0001,0.004277938976883888,-0.01424175571592059,0.2135980397928506
ppo_submoves,725,,,,0.82,,,0.0029262058,0.1107421875,-1.1123975232243537,0.8607788681983948,0.0001,0.011504974216222763,-0.014305269910255446,0.11163532270584256
ppo_submoves,726,,,,0.78,,,0.002334899,0.0990234375,-1.2032945416867733,0.8630428910255432,0.0001,0.08586691319942474,-0.015606098872376606,0.29559858883731066
ppo_submoves,727,,,,0.8,,,0.00294544,0.1076171875,-1.351323200762272,0.967509388923645,0.0001,0.05829016864299774,-0.015206814865814522,0.28399914256297054
ppo_submoves,728,,,,0.8,,,0.0028568802,0.0978515625,-1.1382975280284882,0.9132455587387085,0.0001,0.0691186785697937,-0.013377475368906743,0.2661615278106183
ppo_submoves,729,,,,0.82,,,0.0027328718,0.10205078125,-1.1435840092599392,0.7942668199539185,0.0001,0.00394347682595253,-0.013533182657556608,0.18686087452806532
ppo_submoves,730,,,,0.82,,,0.0030755873,0.11875,-1.2750733204185962,0.8638391494750977,0.0001,0.032849088311195374,-0.016441270615905522,0.2558256621472538
ppo_submoves,731,,,,0.84,,,0.003063459,0.1201171875,-1.206916332244873,0.9038030505180359,0.0001,-0.002898372709751129,-0.01802866485377308,0.1539879793068394
ppo_submoves,732,,,,0.8,,,0.002879554,0.09970703125,-1.1716017790138722,0.9119910597801208,0.0001,0.011647172272205353,-0.014599322288995608,0.17321196268312633
ppo_submoves,733,,,,0.84,,,0.0030813152,0.101171875,-1.3632411785423755,0.9536994695663452,0.0001,0.11072373390197754,-0.015680100623285398,0.2560358750866726
ppo_submoves,734,,,,0.84,,,0.0024956155,0.086328125,-1.1144719794392586,0.8600650429725647,0.0001,0.106185182929039,-0.012909312869305722,0.208119175164029
ppo_submoves,735,,,,0.84,,,0.002423964,0.086328125,-1.1195893693715333,0.9124147295951843,0.0001,0.01846538856625557,-0.013599533721571789,0.27260848071891813
ppo_submoves,736,,,,0.84,,,0.0034087887,0.12294921875,-1.1112366683781147,0.8674424886703491,0.0001,0.013539550825953484,-0.015223489920026622,0.11471995213069022
ppo_submoves,737,,,,0.88,,,0.0024605885,0.08017578125,-1.190281468629837,0.9199056625366211,0.0001,0.0136912502348423,-0.014009997434914111,0.2185364379780367
ppo_submoves,738,,,,0.88,,,0.0033481892,0.13486328125,-1.0538213197141886,0.8919287919998169,0.0001,0.0017821509391069412,-0.015219165431335568,0.07771764473291114
ppo_submoves,739,,,,0.9,,,0.0022337546,0.07587890625,-1.2067473720759154,0.9335474371910095,0.0001,0.00493166409432888,-0.013447780354181305,0.10623838464962318
ppo_submoves,740,,,,0.94,,,0.0030377866,0.119921875,-1.1290190383791923,0.9273573756217957,0.0001,-0.001429963856935501,-0.014686224935576319,0.0716114150127396
ppo_submoves,741,,,,0.94,,,0.003312651,0.12138671875,-1.0934038266539574,0.8999509215354919,0.0001,-0.02529194951057434,-0.013875994051340967,0.05292573395418003
ppo_submoves,742,,,,0.98,,,0.0028298849,0.094921875,-1.166161460056901,0.8539677858352661,0.0001,-0.012760698795318604,-0.013711430697003379,0.11188474760856479
ppo_submoves,743,,,,0.98,,,0.002967489,0.124609375,-1.1499449342489243,0.9288524985313416,0.0001,-0.004309212788939476,-0.015320725151104853,0.05628736260114238
ppo_submoves,744,,,,0.96,,,0.0024382602,0.08359375,-1.1225808184593915,0.9130053520202637,0.0001,0.0004894230514764786,-0.013280624389881267,0.08948100788984448
ppo_submoves,745,,,,0.96,,,0.0024468403,0.074609375,-1.1733320623636245,0.9463590979576111,0.0001,0.03765932470560074,-0.013268623413750902,0.1575119993649423
ppo_submoves,746,,,,0.96,,,0.003261193,0.09697265625,-1.1973362032324075,0.9231470227241516,0.0001,0.021782759577035904,-0.015056003278004937,0.1763731756946072
ppo_submoves,747,,,,0.96,,,0.0030656778,0.12197265625,-1.1974906355142594,0.9466682076454163,0.0001,0.004197140224277973,-0.01565241840435192,0.10701891179196536
ppo_submoves,748,,,,0.94,,,0.0029276707,0.08916015625,-1.0630817618221045,0.8883726000785828,0.0001,0.03780539706349373,-0.01329996610293165,0.14802624948788434
ppo_submoves,749,,,,0.94,,,0.0022679716,0.0783203125,-1.1464182909578085,0.9492672085762024,0.0001,-0.0011408701539039612,-0.014350300820660777,0.14544574064202606
ppo_submoves,750,,,,0.9,,,0.0029929492,0.12412109375,-1.138713325560093,0.8830149173736572,0.0001,-0.0081404410302639,-0.015474319737404586,0.06254785096971319
ppo_submoves,751,,,,0.9,,,0.0034809448,0.10419921875,-1.2383916676044464,0.9565287232398987,0.0001,0.019739054143428802,-0.014567742176586762,0.15489419023506343
ppo_submoves,752,,,,0.9,,,0.0035906895,0.1529296875,-1.0763044282793999,0.9215408563613892,0.0001,-0.0034458106383681297,-0.01550989000534173,0.040303544932976366
ppo_submoves,753,,,,0.88,,,0.0034661652,0.13544921875,-1.2072422415018083,0.9259094595909119,0.0001,-0.017463043332099915,-0.018265732811414637,0.0828871731646359
ppo_submoves,754,,,,0.9,,,0.00254248,0.0865234375,-1.2112900607287884,0.9637974500656128,0.0001,-0.003169845789670944,-0.01529920215398306,0.10232642760965974
ppo_submoves,755,,,,0.9,,,0.0031390237,0.12822265625,-1.0756276056170464,0.9090108871459961,0.0001,-0.014431996271014214,-0.015992499826825223,0.05141558601753786
ppo_submoves,756,,,,0.9,,,0.0024798424,0.0908203125,-1.1275039210915565,0.9484230279922485,0.0001,0.03276456519961357,-0.013660585135221481,0.17003828377928584
ppo_submoves,757,,,,0.92,,,0.0025621594,0.11533203125,-1.1179151378571988,0.9129742980003357,0.0001,-0.010787156410515308,-0.012404465675354004,0.04573019527597353
ppo_submoves,758,,,,0.9,,,0.002836192,0.09765625,-1.2066107518970965,0.847931981086731,0.0001,0.014344388619065285,-0.014531111149699428,0.15744248311966658
ppo_submoves,759,,,,0.9,,,0.0024719622,0.07890625,-1.211744061857462,0.8638667464256287,0.0001,0.02008211240172386,-0.01365353217406664,0.28672486890573057
ppo_submoves,760,,,,0.9,,,0.003321519,0.1392578125,-1.2070265509188176,0.9457550048828125,0.0001,-0.00817493349313736,-0.01627342790015973,0.10826939438702539
ppo_submoves,761,,,,0.88,,,0.0023510093,0.08623046875,-1.1274730391800403,0.9560192227363586,0.0001,-0.00438273698091507,-0.014537713676691055,0.17364448457956314
ppo_submoves,762,,,,0.86,,,0.002815783,0.10625,-1.2742595344781875,0.9469704031944275,0.0001,0.04322182014584541,-0.014324805059004575,0.13200247483327984
ppo_submoves,763,,,,0.88,,,0.0032790606,0.10224609375,-1.168283113837242,0.9369953274726868,0.0001,-0.011770728975534439,-0.014372103090863675,0.1457021168782376
ppo_submoves,764,,,,0.86,,,0.0028128223,0.09423828125,-1.1565845116972924,0.8685588836669922,0.0001,0.034969642758369446,-0.013299143081530929,0.2086433474905789
ppo_submoves,765,,,,0.84,,,0.0020683357,0.0689453125,-1.1691242467612029,0.9153162837028503,0.0001,0.0420449897646904,-0.013342146656941622,0.24999952628277242
ppo_submoves,766,,,,0.8,,,0.002376675,0.0693359375,-1.2251371935009956,0.9330354928970337,0.0001,0.012663543224334717,-0.013085384579608218,0.3192868951475248
ppo_submoves,767,,,,0.76,,,0.003130156,0.0935546875,-1.1468338754028082,0.955620527267456,0.0001,0.011994738131761551,-0.013805777567904442,0.16430906152818353
ppo_submoves,768,,,,0.72,,,0.0028156657,0.08505859375,-1.2516380216926337,0.9616667628288269,0.0001,0.014617692679166794,-0.013202133722370491,0.30852509797550737
ppo_submoves,769,,,,0.74,,,0.001697714,0.06025390625,-1.1891996175050736,0.949037492275238,0.0001,0.026287108659744263,-0.010823252264526673,0.5465202436083928
ppo_submoves,770,,,,0.72,,,0.0022881227,0.08212890625,-1.17127781547606,0.916775643825531,0.0001,0.08220168948173523,-0.013099742916529067,0.4621925267856568
ppo_submoves,771,,,,0.74,,,0.0026629139,0.0771484375,-1.3217963956296443,0.9281695485115051,0.0001,0.03507961332798004,-0.012479176069609821,0.36549632959067824
ppo_submoves,772,,,,0.74,,,0.0020076348,0.06826171875,-1.2239183727651834,0.9429315328598022,0.0001,0.08690835535526276,-0.01247533825226128,0.42905091494321823
ppo_submoves,773,,,,0.74,,,0.00357023,0.11025390625,-1.1820479806512594,0.9621258974075317,0.0001,-0.00974622368812561,-0.01556314758490771,0.12752197445370256
ppo_submoves,774,,,,0.72,,,0.0022134017,0.072265625,-1.2054149843752384,0.8584794402122498,0.0001,0.022304503247141838,-0.012857577338581904,0.40799341523088517
ppo_submoves,775,,,,0.7,,,0.0035287866,0.1349609375,-1.203741966187954,0.9697126746177673,0.0001,0.0031353067606687546,-0.015941023390041664,0.12238444386748597
ppo_submoves,776,,,,0.76,,,0.003843541,0.122265625,-1.211705543100834,0.6980957388877869,0.0001,0.0014452189207077026,-0.01927256434573792,0.24081418609712274
ppo_submoves,777,,,,0.82,,,0.0036894702,0.1486328125,-1.100766260176897,0.8280806541442871,0.0001,-0.0060245580971241,-0.015806456468999384,0.06572378046112134
ppo_submoves,778,,,,0.84,,,0.0033645679,0.11591796875,-1.1696049109101296,0.8978549242019653,0.0001,-0.015813488513231277,-0.013419213570887222,0.06696595440153033
ppo_submoves,779,,,,0.86,,,0.0030307441,0.1029296875,-1.1908915631473065,0.9512818455696106,0.0001,0.008050462231040001,-0.01591584212728776,0.17951338603161276
ppo_submoves,780,,,,0.86,,,0.003655822,0.1314453125,-1.0854585509747268,0.9264652132987976,0.0001,-0.0013815276324748993,-0.014740542660001665,0.0674221077002585
ppo_submoves,781,,,,0.86,,,0.0026787834,0.10380859375,-1.1062422700226306,0.9524255394935608,0.0001,0.0153493732213974,-0.016593749381718224,0.1371989336796105
ppo_submoves,782,,,,0.84,,,0.0026647507,0.09208984375,-1.2339179374277591,0.8901697397232056,0.0001,0.024899978190660477,-0.014740487438393757,0.3437912050634623
ppo_submoves,783,,,,0.86,,,0.0031116684,0.11201171875,-1.1599523089826107,0.9676727056503296,0.0001,-0.0062334369868040085,-0.01583308130502701,0.1227632999420166
ppo_submoves,784,,,,0.88,,,0.0022815824,0.07548828125,-1.1239194508641959,0.8522521257400513,0.0001,0.0002622585743665695,-0.012431495377677492,0.1880226004170254
ppo_submoves,785,,,,0.88,,,0.0030822991,0.098046875,-1.0795040663331747,0.9046692252159119,0.0001,0.004513084888458252,-0.015474189078668132,0.11937699713744224
ppo_submoves,786,,,,0.88,,,0.0029811137,0.11328125,-1.1259361058473587,0.9711463451385498,0.0001,-0.010763151571154594,-0.0165359974373132,0.09238691106438637
ppo_submoves,787,,,,0.88,,,0.0021666242,0.055078125,-1.1388384256511928,0.8026543855667114,0.0001,0.0316985622048378,-0.011820213752798736,0.3287824910832569
ppo_submoves,788,,,,0.88,,,0.0028431485,0.11103515625,-1.1175559736788272,0.8708089590072632,0.0001,-0.011204317212104797,-0.013305232010316104,0.07236488407943398
ppo_submoves,789,,,,0.84,,,0.0028216923,0.08916015625,-1.166097665950656,0.8652949929237366,0.0001,0.004825327545404434,-0.014370532127213665,0.27649810784496365
ppo_submoves,790,,,,0.82,,,0.0029337744,0.09482421875,-1.262828104943037,0.9360907673835754,0.0001,0.079647496342659,-0.01629905082518235,0.21182380893733352
ppo_submoves,791,,,,0.86,,,0.002978213,0.09560546875,-1.2082480277866126,0.8996433615684509,0.0001,0.01888386532664299,-0.0162292649387382,0.21958648785948753
ppo_submoves,792,,,,0.9,,,0.0029598225,0.11435546875,-1.1640353821218015,0.9238994121551514,0.0001,-0.00044031068682670593,-0.014715346976299771,0.11959533069748432
ppo_submoves,793,,,,0.88,,,0.002855147,0.11455078125,-1.1185762740671634,0.9120358228683472,0.0001,0.008158136159181595,-0.015955220942851157,0.12467534204479307
ppo_submoves,794,,,,0.86,,,0.0028025713,0.08310546875,-1.1288944292813539,0.8956997990608215,0.0001,0.001879032701253891,-0.015757482597837224,0.1814286616863683
ppo_submoves,795,,,,0.86,,,0.0024960865,0.0830078125,-1.1132659275084733,0.7874157428741455,0.0001,-0.006055602803826332,-0.014794561243616045,0.1420300497324206
ppo_submoves,796,,,,0.84,,,0.003801027,0.1482421875,-1.2328277233988048,0.936877429485321,0.0001,-0.028737183660268784,-0.01865746862604283,0.1120494751026854
ppo_submoves,797,,,,0.84,,,0.0027700723,0.08515625,-1.1474111791700126,0.9428552985191345,0.0001,0.04560307413339615,-0.014431741679436528,0.22211747530382125
ppo_submoves,798,,,,0.86,,,0.0034270682,0.130859375,-1.061326877400279,0.9206706881523132,0.0001,0.0117707010358572,-0.01415002443245612,0.06835995152359828
ppo_submoves,799,,,,0.86,,,0.0028253074,0.113671875,-1.0898895751684905,0.8826573491096497,0.0001,-0.01082397811114788,-0.01363419136905577,0.07743225558660924
ppo_submoves,800,,,,0.86,,,0.0020736856,0.06474609375,-1.2480761647224425,0.9211384057998657,0.0001,0.03785289078950882,-0.012866734730778262,0.2892370586283505
ppo_submoves,801,,,,0.82,,,0.002229658,0.0736328125,-1.2224537827074529,0.9293596744537354,0.0001,0.06691043823957443,-0.01360646279354114,0.32457458130083977
ppo_submoves,802,,,,0.8,,,0.003390048,0.11513671875,-1.23952540718019,0.9720392823219299,0.0001,-0.0044918544590473175,-0.015925241552758963,0.1528120384318754
ppo_submoves,803,,,,0.76,,,0.003284914,0.11943359375,-1.1892170213162898,0.975837767124176,0.0001,-0.003978688269853592,-0.017388958629453555,0.14463017836678774
ppo_submoves,804,,,,0.76,,,0.0019082008,0.057421875,-1.2289938356727361,0.8968431353569031,0.0001,0.23070667684078217,-0.011958248075097799,0.6803944502957165
ppo_submoves,805,,,,0.76,,,0.0027284154,0.10166015625,-1.1690441377460956,0.9621825814247131,0.0001,0.0179176926612854,-0.01497895770589821,0.20038450218271464
ppo_submoves,806,,,,0.78,,,0.0016582652,0.05380859375,-1.1723719101399184,0.8930981159210205,0.0001,0.05370183289051056,-0.012297200976172462,0.42764983722008765
ppo_submoves,807,,,,0.76,,,0.0027885013,0.10927734375,-1.1107665177434682,0.8776047825813293,0.0001,-0.02115340158343315,-0.0144802849215921,0.08931615226902068
ppo_submoves,808,,,,0.72,,,0.003100996,0.1083984375,-1.2373678714036942,0.9301638603210449,0.0001,0.010601015761494637,-0.01758835701039061,0.2676790016237646
ppo_submoves,809,,,,0.68,,,0.0021434294,0.0779296875,-1.2071947067975999,0.948453962802887,0.0001,0.031629402190446854,-0.012594568985514342,0.2918745260220021
ppo_submoves,810,,,,0.72,,,0.0037024282,0.130078125,-1.3133468374609947,0.9641138315200806,0.0001,-0.008286776021122932,-0.01839272615034133,0.1795493847457692
ppo_submoves,811,,,,0.68,,,0.0021785959,0.0779296875,-1.1102268580347299,0.831775963306427,0.0001,0.05579392984509468,-0.012483341348706744,0.3328592169098556
ppo_submoves,812,,,,0.7,,,0.0025260986,0.079296875,-1.33995890468359,0.9243942499160767,0.0001,0.17006836831569672,-0.013568324342486449,0.47516526924446223
ppo_submoves,813,,,,0.72,,,0.00307839,0.113671875,-1.1626648359000682,0.9240982532501221,0.0001,0.010093005374073982,-0.015621576964622363,0.2573095678817481
ppo_submoves,814,,,,0.7,,,0.00282295,0.107421875,-1.0873206414282321,0.9076367020606995,0.0001,0.06723756343126297,-0.014270863711863058,0.21303246268071235
ppo_submoves,815,,,,0.72,,,0.0037475417,0.13525390625,-1.2858584523200989,0.9537174105644226,0.0001,0.0498855859041214,-0.017712368437787517,0.223062738426961
ppo_submoves,816,,,,0.72,,,0.0022449545,0.0830078125,-1.0792359076440334,0.864074170589447,0.0001,0.01514194905757904,-0.012755738041596488,0.242722926591523
ppo_submoves,817,,,,0.7,,,0.002687944,0.1103515625,-1.1335112366825342,0.9502046704292297,0.0001,0.02131320722401142,-0.016160176612902432,0.21723954675253482
ppo_submoves,818,,,,0.72,,,0.0022979504,0.073046875,-1.225273063033819,0.9275190234184265,0.0001,0.1387435346841812,-0.014048137540521565,0.4379953355062753
ppo_submoves,819,,,,0.76,,,0.0029373618,0.10849609375,-1.0754888713359834,0.9282596707344055,0.0001,0.025801077485084534,-0.014738674604450353,0.14942236181814222
ppo_submoves,820,,,,0.78,,,0.0030646033,0.11689453125,-1.0751690439879895,0.8603643774986267,0.0001,0.003975557163357735,-0.013701110007241368,0.13232178564649075
ppo_submoves,821,,,,0.76,,,0.0028733353,0.0984375,-1.1426394775509834,0.948352575302124,0.0001,0.019851088523864746,-0.014900474672322162,0.1413812276441604
ppo_submoves,822,,,,0.78,,,0.0033656997,0.1076171875,-1.2084417574107646,0.9478790163993835,0.0001,0.0025307759642601013,-0.01552924602292478,0.1939451144542545
