run_name,iteration,total_timesteps,time_elapsed,fps,completion_rate,ep_len_mean,ep_rew_mean,approx_kl,clip_fraction,entropy_loss,explained_variance,learning_rate,loss,policy_gradient_loss,value_loss
ppo_nosub,493,,,,0.0,,,0.0067211194,0.27421875,-2.5305281832814215,0.989402174949646,0.0001,-0.05660508945584297,-0.03668093701126054,0.04477063636877574
ppo_nosub,494,,,,0.0,,,0.00695819,0.28486328125,-2.432532413303852,0.9877763986587524,0.0001,-0.0624270886182785,-0.03725509052455891,0.032849864260060715
ppo_nosub,495,,,,0.0,,,0.0061783455,0.25576171875,-2.424717183411121,0.9909370541572571,0.0001,-0.04873644560575485,-0.034684587188530715,0.033727661898592484
ppo_nosub,496,,,,0.0,,,0.0067979097,0.3263671875,-2.645303946733475,0.9816739559173584,0.0001,-0.06143577769398689,-0.040884635358816014,0.04186399314785376
ppo_nosub,497,,,,0.0,,,0.0057070926,0.27900390625,-2.4543507620692253,0.9852539300918579,0.0001,-0.05945339798927307,-0.03788909941213205,0.03632449093856849
ppo_nosub,498,,,,0.0,,,0.007384505,0.3205078125,-2.6774480789899826,0.9859574437141418,0.0001,-0.058131925761699677,-0.04162909628357738,0.03346399940783158
ppo_nosub,499,,,,0.0,,,0.0065267608,0.27109375,-2.4287866950035095,0.9831399917602539,0.0001,-0.04295094311237335,-0.03727389996056445,0.04378697840729728
ppo_nosub,500,,,,0.0,,,0.0062619364,0.278515625,-2.5473192393779756,0.9880502820014954,0.0001,-0.039571601897478104,-0.0368209176172968,0.04754478770773858
ppo_nosub,501,,,,0.0,,,0.007104407,0.31884765625,-2.706975156068802,0.9785690307617188,0.0001,-0.05760805308818817,-0.03990630073240027,0.04082484986865893
ppo_nosub,502,,,,0.0,,,0.0070975963,0.2986328125,-2.5460975423455237,0.9898844957351685,0.0001,-0.06130451709032059,-0.04052425882546231,0.03620315315201879
ppo_nosub,503,,,,0.0,,,0.0051143505,0.246875,-2.3965748980641366,0.9872675538063049,0.0001,-0.05656149983406067,-0.034114414287614636,0.04675428399350494
ppo_nosub,504,,,,0.0,,,0.008537788,0.34111328125,-2.6119120478630067,0.9822329878807068,0.0001,-0.05052980035543442,-0.04133025622577406,0.036796300002606586
ppo_nosub,505,,,,0.0,,,0.006208868,0.25634765625,-2.525396989285946,0.9881886839866638,0.0001,-0.06235257536172867,-0.03586503699189052,0.04704027403495274
ppo_nosub,506,,,,0.0,,,0.0060529686,0.2869140625,-2.5613303035497665,0.9897101521492004,0.0001,-0.054452382028102875,-0.037858128489460796,0.03325765726622194
ppo_nosub,507,,,,0.0,,,0.008535476,0.34931640625,-2.6773595452308654,0.9745888710021973,0.0001,-0.05714072287082672,-0.04331287962850183,0.053516366065014156
ppo_nosub,508,,,,0.0,,,0.0064841267,0.29287109375,-2.4905006378889083,0.9785493016242981,0.0001,-0.05552733689546585,-0.037856989505235104,0.04514475661562756
ppo_nosub,509,,,,0.0,,,0.00646641,0.2986328125,-2.584867149591446,0.9874372482299805,0.0001,-0.04928170517086983,-0.03867201016400941,0.04168736620340496
ppo_nosub,510,,,,0.0,,,0.006195222,0.266015625,-2.4277628779411318,0.9890191555023193,0.0001,-0.0509568490087986,-0.03574780664639547,0.04327166831353679
ppo_nosub,511,,,,0.0,,,0.006980854,0.31533203125,-2.589314177632332,0.9845921397209167,0.0001,-0.06317339092493057,-0.042503962488262916,0.03945110217900947
ppo_nosub,512,,,,0.0,,,0.007089928,0.279296875,-2.615641950070858,0.9827813506126404,0.0001,-0.0520835779607296,-0.0376764215354342,0.04168647833866999
ppo_nosub,513,,,,0.0,,,0.0062595373,0.25556640625,-2.461864334344864,0.9805817008018494,0.0001,-0.04726932570338249,-0.03608408054569736,0.05775993539718911
ppo_nosub,514,,,,0.0,,,0.0070834635,0.271484375,-2.3650891587138174,0.9875967502593994,0.0001,-0.04732322692871094,-0.03572994591668248,0.03940885943593457
ppo_nosub,515,,,,0.0,,,0.0077664293,0.31533203125,-2.61081805229187,0.9881740212440491,0.0001,-0.06446824967861176,-0.040596536215161905,0.02917857058928348
ppo_nosub,516,,,,0.0,,,0.0072882464,0.28115234375,-2.4545375153422357,0.9880383610725403,0.0001,-0.0577300526201725,-0.03748355307616293,0.02917338829720393
ppo_nosub,517,,,,0.0,,,0.0055704988,0.25283203125,-2.3781155616045,0.9889529347419739,0.0001,-0.05942581221461296,-0.03552554150228389,0.03791467007249594
ppo_nosub,518,,,,0.0,,,0.00641598,0.25478515625,-2.474864201247692,0.9852886199951172,0.0001,-0.06291189044713974,-0.03520856654504314,0.04035351291531697
ppo_nosub,519,,,,0.0,,,0.0073243426,0.30380859375,-2.5432374119758605,0.9904889464378357,0.0001,-0.05822354182600975,-0.039293043440557084,0.030549494840670377
ppo_nosub,520,,,,0.0,,,0.006249345,0.29609375,-2.627423423528671,0.9871984720230103,0.0001,-0.06137197092175484,-0.0401112246705452,0.03162936707376503
ppo_nosub,521,,,,0.0,,,0.0074357763,0.271875,-2.4845104828476905,0.9903157353401184,0.0001,-0.04445602744817734,-0.03696989813470282,0.03924785429844633
ppo_nosub,522,,,,0.0,,,0.006963868,0.32353515625,-2.5731653749942778,0.9761782288551331,0.0001,-0.06322135031223297,-0.042801483906805514,0.044439700938528406
ppo_nosub,523,,,,0.0,,,0.006791167,0.29443359375,-2.4962441831827165,0.9854889512062073,0.0001,-0.044790707528591156,-0.03977640493249055,0.04032967807725072
ppo_nosub,524,,,,0.0,,,0.0073200385,0.2853515625,-2.45812945663929,0.9861449599266052,0.0001,-0.054407160729169846,-0.03829924155725166,0.039488011581124735
ppo_nosub,525,,,,0.0,,,0.007865323,0.34658203125,-2.5684276849031447,0.9837583303451538,0.0001,-0.06596437096595764,-0.0441300654434599,0.0303064051666297
ppo_nosub,526,,,,0.0,,,0.00702156,0.29267578125,-2.47244992852211,0.975434422492981,0.0001,-0.057297203689813614,-0.038643901486648244,0.04593120227800682
ppo_nosub,527,,,,0.0,,,0.0066334098,0.31884765625,-2.5094532787799837,0.9841086864471436,0.0001,-0.060722995549440384,-0.04168936599744484,0.041010580182773995
ppo_nosub,528,,,,0.0,,,0.0084795,0.3318359375,-2.6063324227929114,0.976566731929779,0.0001,-0.06155608594417572,-0.04239323441579472,0.043935831205453725
ppo_nosub,529,,,,0.0,,,0.0055376585,0.2732421875,-2.3901904612779616,0.9883395433425903,0.0001,-0.04473790526390076,-0.03624875806854107,0.046034351107664406
ppo_nosub,530,,,,0.0,,,0.0071797203,0.334765625,-2.667088608443737,0.9735086560249329,0.0001,-0.061264678835868835,-0.04286129220854491,0.054480569565203044
ppo_nosub,531,,,,0.0,,,0.006093696,0.27451171875,-2.468010386824608,0.9883008599281311,0.0001,-0.07080671191215515,-0.03802364489529282,0.0385938449180685
ppo_nosub,532,,,,0.0,,,0.0069914944,0.3126953125,-2.544814382493496,0.978401243686676,0.0001,-0.052451275289058685,-0.04116069898591377,0.043552870163694024
ppo_nosub,533,,,,0.0,,,0.007949901,0.3376953125,-2.6092292726039887,0.9869872331619263,0.0001,-0.06292995810508728,-0.04157616856100503,0.03875518905115314
ppo_nosub,534,,,,0.0,,,0.006780831,0.287109375,-2.4196108475327494,0.9915446043014526,0.0001,-0.053023070096969604,-0.03620259218441788,0.032100334588903934
ppo_nosub,535,,,,0.0,,,0.0077614007,0.32421875,-2.442021708190441,0.9812472462654114,0.0001,-0.037977103143930435,-0.03671757518313825,0.056019382068188864
ppo_nosub,536,,,,0.0,,,0.007532634,0.32705078125,-2.5984795495867727,0.9768660068511963,0.0001,-0.057596541941165924,-0.042522623343393205,0.05163731227512471
ppo_nosub,537,,,,0.0,,,0.007938586,0.35087890625,-2.7044431641697884,0.9837337136268616,0.0001,-0.056440569460392,-0.0418370602914365,0.03803052508737892
ppo_nosub,538,,,,0.0,,,0.006844312,0.302734375,-2.381284187734127,0.9857778549194336,0.0001,-0.06307047605514526,-0.04014186562271789,0.029894313926342876
ppo_nosub,539,,,,0.0,,,0.006498864,0.27998046875,-2.374363586306572,0.9892585873603821,0.0001,-0.04854054003953934,-0.036084643157664686,0.045139255502726884
ppo_nosub,540,,,,0.0,,,0.0060820184,0.26259765625,-2.4077301397919655,0.9840158224105835,0.0001,-0.05147239938378334,-0.03608836440835148,0.04238817982841283
ppo_nosub,541,,,,0.0,,,0.006398375,0.2501953125,-2.354520769417286,0.9903076887130737,0.0001,-0.044501785188913345,-0.03382918679853901,0.03842269857414067
ppo_nosub,542,,,,0.0,,,0.006792705,0.3173828125,-2.506395158171654,0.9809943437576294,0.0001,-0.06885942071676254,-0.04190081944398116,0.044546191766858104
ppo_nosub,543,,,,0.0,,,0.0069410033,0.31650390625,-2.5661324962973593,0.9882720112800598,0.0001,-0.053725723177194595,-0.04127508567762561,0.034478550747735426
ppo_nosub,544,,,,0.0,,,0.0058780587,0.2716796875,-2.476691003143787,0.9888989925384521,0.0001,-0.05060235783457756,-0.03611654618871398,0.036671170662157235
ppo_nosub,545,,,,0.0,,,0.0065886555,0.30126953125,-2.5150938108563423,0.9861334562301636,0.0001,-0.06318046152591705,-0.039057254666113296,0.04035583488876
ppo_nosub,546,,,,0.0,,,0.006011403,0.26005859375,-2.391545884311199,0.9903203248977661,0.0001,-0.045665718615055084,-0.03524707660544664,0.03242237519589253
ppo_nosub,547,,,,0.0,,,0.0058794827,0.267578125,-2.479628801345825,0.9838255643844604,0.0001,-0.0445125550031662,-0.03747479935409501,0.04254563666181639
ppo_nosub,548,,,,0.0,,,0.007446967,0.30947265625,-2.511406718194485,0.9860002994537354,0.0001,-0.049496039748191833,-0.0409699045587331,0.03760424021165818
ppo_nosub,549,,,,0.0,,,0.007531031,0.32373046875,-2.6381954193115233,0.9802393913269043,0.0001,-0.06508370488882065,-0.042546672839671375,0.04208590034395456
ppo_nosub,550,,,,0.0,,,0.0057639657,0.2533203125,-2.3919409453868865,0.9851862788200378,0.0001,-0.05407869070768356,-0.03467247048974968,0.04194198409677483
ppo_nosub,551,,,,0.0,,,0.007569443,0.2873046875,-2.4283095955848695,0.9875664710998535,0.0001,-0.05659006908535957,-0.03816787507967092,0.04138575485558249
ppo_nosub,552,,,,0.0,,,0.007667385,0.332421875,-2.5749588146805764,0.9833972454071045,0.0001,-0.056398406624794006,-0.04100528969429433,0.03655660405638628
ppo_nosub,553,,,,0.0,,,0.0073582185,0.36103515625,-2.5307789713144304,0.9865184426307678,0.0001,-0.06290462613105774,-0.04329355264198966,0.03864200821844861
ppo_nosub,554,,,,0.0,,,0.0064399997,0.27744140625,-2.4758451268076898,0.9829311370849609,0.0001,-0.05376381054520607,-0.03790548603283241,0.03228645893395878
ppo_nosub,555,,,,0.0,,,0.0069865994,0.337890625,-2.61036886125803,0.9820847511291504,0.0001,-0.06181960552930832,-0.04330835011787713,0.03452793096075766
ppo_nosub,556,,,,0.0,,,0.0066528013,0.29345703125,-2.4863660022616387,0.9873955845832825,0.0001,-0.056971244513988495,-0.03917528116726317,0.0459212665562518
ppo_nosub,557,,,,0.0,,,0.005913271,0.256640625,-2.3930779188871383,0.9888865351676941,0.0001,-0.05978529527783394,-0.03494092795881443,0.03620727289817296
ppo_nosub,558,,,,0.0,,,0.006711106,0.27841796875,-2.3446545496582987,0.9940482378005981,0.0001,-0.0631711333990097,-0.03655593250296078,0.026053984271129593
ppo_nosub,559,,,,0.0,,,0.0061187744,0.2748046875,-2.3780567958950996,0.986102283000946,0.0001,-0.047514982521533966,-0.036262226896360515,0.034818114538211375
ppo_nosub,560,,,,0.0,,,0.0075427964,0.29453125,-2.2710785910487177,0.9900600910186768,0.0001,-0.058662049472332,-0.03881880943663418,0.02718916451558471
ppo_nosub,561,,,,0.0,,,0.0074254544,0.28515625,-2.426450227200985,0.98524010181427,0.0001,-0.054957278072834015,-0.0385532831249293,0.04381641116924584
ppo_nosub,562,,,,0.0,,,0.006430477,0.3123046875,-2.5879564359784126,0.9865290522575378,0.0001,-0.0634322389960289,-0.04062096485868096,0.03391232540016063
ppo_nosub,563,,,,0.0,,,0.007947953,0.32626953125,-2.595000632107258,0.9821487665176392,0.0001,-0.06787064671516418,-0.044686803326476364,0.038076305226422844
ppo_nosub,564,,,,0.0,,,0.008051852,0.3392578125,-2.5252980411052706,0.9763666987419128,0.0001,-0.05255717411637306,-0.04239097500103526,0.0382570854446385
ppo_nosub,565,,,,0.0,,,0.007271554,0.33583984375,-2.5251941233873367,0.9848629832267761,0.0001,-0.054284244775772095,-0.041444857604801655,0.0385857725457754
ppo_nosub,566,,,,0.0,,,0.0062427237,0.2857421875,-2.5138333663344383,0.9869299530982971,0.0001,-0.05717519298195839,-0.036150075210025535,0.029800992034142836
ppo_nosub,567,,,,0.0,,,0.006579269,0.29912109375,-2.4219436079263685,0.9863734245300293,0.0001,-0.05934866517782211,-0.03591788389021531,0.03943256598431617
ppo_nosub,568,,,,0.0,,,0.0077575203,0.345703125,-2.5914802983403207,0.9753878116607666,0.0001,-0.06857900321483612,-0.04396226187236607,0.04581079910858534
ppo_nosub,569,,,,0.0,,,0.0065059057,0.314453125,-2.4598570823669434,0.9861773252487183,0.0001,-0.06726084649562836,-0.03878333336324431,0.033124113228404896
ppo_nosub,570,,,,0.0,,,0.006010036,0.27255859375,-2.5241750925779343,0.986652135848999,0.0001,-0.050945598632097244,-0.03685543900937773,0.04559987050015479
ppo_nosub,571,,,,0.0,,,0.00604596,0.28759765625,-2.4412141263484957,0.9927749633789062,0.0001,-0.06172481179237366,-0.03589345143991522,0.02443717583664693
ppo_nosub,572,,,,0.0,,,0.0067555187,0.3111328125,-2.356011961400509,0.9861947894096375,0.0001,-0.053175054490566254,-0.03765952481771819,0.03759058708674275
ppo_nosub,573,,,,0.0,,,0.0062942896,0.28173828125,-2.4369058832526207,0.988426923751831,0.0001,-0.044841617345809937,-0.03616586667340016,0.03827230989700183
ppo_nosub,574,,,,0.0,,,0.0061729252,0.26884765625,-2.3557369843125344,0.9888946413993835,0.0001,-0.0603124164044857,-0.03571395403705537,0.03978578033274971
ppo_nosub,575,,,,0.0,,,0.005274404,0.24609375,-2.168999075144529,0.9931616187095642,0.0001,-0.05418691411614418,-0.031683045090176165,0.0250361074693501
ppo_nosub,576,,,,0.0,,,0.005233894,0.221484375,-2.1057508438825607,0.984485924243927,0.0001,-0.0454338937997818,-0.03301527659641579,0.04919945681467652
ppo_nosub,577,,,,0.0,,,0.007233048,0.2814453125,-2.4020766228437425,0.9881799221038818,0.0001,-0.06248457729816437,-0.039190200361190364,0.03384317097370513
ppo_nosub,578,,,,0.0,,,0.0077435803,0.32578125,-2.6103788748383523,0.9737786650657654,0.0001,-0.06323659420013428,-0.042181416787207125,0.0459229405852966
ppo_nosub,579,,,,0.0,,,0.0065124524,0.28759765625,-2.2872595459222795,0.9894378185272217,0.0001,-0.041923124343156815,-0.03506669063062873,0.04679939543129876
ppo_nosub,580,,,,0.0,,,0.0072731115,0.31142578125,-2.593546952307224,0.9853314161300659,0.0001,-0.06192497909069061,-0.039686975890072064,0.039070455025648695
ppo_nosub,581,,,,0.0,,,0.00717866,0.301953125,-2.3786105260252954,0.9713836908340454,0.0001,-0.060990042984485626,-0.038804524799343196,0.073111651558429
ppo_nosub,582,,,,0.0,,,0.006097237,0.29423828125,-2.4797499790787696,0.9866065382957458,0.0001,-0.05289476364850998,-0.038328492612345146,0.04458110332489014
ppo_nosub,583,,,,0.0,,,0.0068024844,0.3287109375,-2.4853843435645104,0.9866300821304321,0.0001,-0.0578785240650177,-0.040463908755918966,0.03790209126891568
ppo_nosub,584,,,,0.0,,,0.0074392096,0.31474609375,-2.4352567180991174,0.9811092615127563,0.0001,-0.055437419563531876,-0.04047315058414824,0.04666285297134891
ppo_nosub,585,,,,0.0,,,0.007686695,0.295703125,-2.352088491618633,0.9877251982688904,0.0001,-0.04404262825846672,-0.03636393134947866,0.04102817607345059
ppo_nosub,586,,,,0.0,,,0.009915459,0.29521004098360654,-2.4187661468005572,0.990623950958252,0.0001,-0.05865977331995964,-0.035761774777144685,0.02771889566459128
ppo_nosub,587,,,,0.0,,,0.007589484,0.31611328125,-2.319663427770138,0.9916573166847229,0.0001,-0.05984531342983246,-0.039775524940341714,0.02851542314165272
ppo_nosub,588,,,,0.0,,,0.0072841905,0.269140625,-2.428731855750084,0.9839813113212585,0.0001,-0.04924309626221657,-0.036995530157582834,0.03986990551929921
ppo_nosub,589,,,,0.0,,,0.007115192,0.30654296875,-2.424474062025547,0.9872717261314392,0.0001,-0.056537970900535583,-0.038980170429567806,0.034609517257194966
ppo_nosub,590,,,,0.0,,,0.007125593,0.29873046875,-2.3535715997219087,0.9865079522132874,0.0001,-0.05195557326078415,-0.03952851590001956,0.04730215221643448
ppo_nosub,591,,,,0.0,,,0.0059183296,0.2662109375,-2.2873542442917825,0.9900791049003601,0.0001,-0.05780991166830063,-0.03567936646868475,0.035770323488395664
ppo_nosub,592,,,,0.0,,,0.006641209,0.30166015625,-2.4436607271432877,0.9855769872665405,0.0001,-0.05661173537373543,-0.039493424043757844,0.0451890854164958
ppo_nosub,593,,,,0.0,,,0.006737332,0.29501953125,-2.2055165506899357,0.9760395288467407,0.0001,-0.0455038845539093,-0.03860301378008444,0.06581644135294482
ppo_nosub,594,,,,0.0,,,0.0064608515,0.26474609375,-2.3509265005588533,0.988395094871521,0.0001,-0.04207686707377434,-0.037048611976206305,0.0436565731652081
ppo_nosub,595,,,,0.0,,,0.006927857,0.29296875,-2.3083734631538393,0.9865251183509827,0.0001,-0.04901370406150818,-0.03654706891975366,0.050408055842854085
ppo_nosub,596,,,,0.0,,,0.0071023703,0.3111328125,-2.486167573928833,0.9829949140548706,0.0001,-0.06224997714161873,-0.04116875798790716,0.040440354717429725
ppo_nosub,597,,,,0.0,,,0.0061882692,0.28974609375,-2.3583448782563208,0.9870638251304626,0.0001,-0.04816022142767906,-0.03807842673268169,0.048842413222882894
ppo_nosub,598,,,,0.0,,,0.006580089,0.3013671875,-2.26564459502697,0.9847588539123535,0.0001,-0.05361616611480713,-0.03872974959667772,0.03805737263755873
ppo_nosub,599,,,,0.0,,,0.00591207,0.2537109375,-2.2461617037653925,0.98659747838974,0.0001,-0.04761999845504761,-0.03471333130146377,0.04857393365819007
ppo_nosub,600,,,,0.0,,,0.0070254244,0.31669921875,-2.5398804426193236,0.983086109161377,0.0001,-0.06794203072786331,-0.040232996206032115,0.03937352276989259
ppo_nosub,601,,,,0.0,,,0.0070757126,0.3189453125,-2.487161359190941,0.9769701361656189,0.0001,-0.061050694435834885,-0.04195699404226616,0.05275703879306093
ppo_nosub,602,,,,0.0,,,0.007761659,0.3509765625,-2.597408191859722,0.9822385311126709,0.0001,-0.0564444363117218,-0.042280902026686815,0.04415148695698008
ppo_nosub,603,,,,0.0,,,0.006150288,0.24208984375,-2.114311008155346,0.9854918718338013,0.0001,-0.057680945843458176,-0.03359125375864096,0.03826812153565697
ppo_nosub,604,,,,0.0,,,0.0060464866,0.2544921875,-2.279481925070286,0.9863808751106262,0.0001,-0.052177585661411285,-0.03610682712751441,0.06175109392497689
ppo_nosub,605,,,,0.0,,,0.0062385853,0.27783203125,-2.4498737439513207,0.9813237190246582,0.0001,-0.04336119070649147,-0.03708968973951414,0.052909974846988915
ppo_nosub,606,,,,0.0,,,0.006173973,0.31328125,-2.391415077447891,0.9886467456817627,0.0001,-0.05311930552124977,-0.03994558547565248,0.03516290809493512
ppo_nosub,607,,,,0.0,,,0.0065716924,0.2771484375,-2.3843035995960236,0.9814008474349976,0.0001,-0.06055158004164696,-0.03491535742068663,0.04944028354948386
ppo_nosub,608,,,,0.0,,,0.0059941774,0.27685546875,-2.214035597443581,0.9851858615875244,0.0001,-0.03299383074045181,-0.03400582640315406,0.055882906052283944
ppo_nosub,609,,,,0.0,,,0.006796262,0.30966796875,-2.404598182439804,0.98220294713974,0.0001,-0.04459856450557709,-0.04175018531095702,0.054494745563715696
ppo_nosub,610,,,,0.0,,,0.009242006,0.37353515625,-2.602619785070419,0.973641037940979,0.0001,-0.05967594310641289,-0.043891922698821875,0.056162199820391834
ppo_nosub,611,,,,0.0,,,0.0055883303,0.2212890625,-2.118352587521076,0.9869183897972107,0.0001,-0.04134161397814751,-0.030682110856287182,0.05818620279897004
ppo_nosub,612,,,,0.0,,,0.005972498,0.25693359375,-2.147764527797699,0.9850614070892334,0.0001,-0.042849138379096985,-0.03441364829486702,0.04926992824766785
ppo_nosub,613,,,,0.0,,,0.0062357867,0.25,-2.0377365201711655,0.9880204200744629,0.0001,-0.038816701620817184,-0.033151224913308394,0.050122291536536065
ppo_nosub,614,,,,0.0,,,0.006661094,0.27607421875,-2.2987403467297556,0.9807355403900146,0.0001,-0.019825611263513565,-0.03075708572869189,0.0765581323299557
ppo_nosub,615,,,,0.0,,,0.007992412,0.31943359375,-2.3487028956413267,0.9834086298942566,0.0001,-0.062084298580884933,-0.03989189140847884,0.04217922526877373
ppo_nosub,616,,,,0.0,,,0.0071428465,0.30703125,-2.4317017823457716,0.986660361289978,0.0001,-0.0602533221244812,-0.04024485890404321,0.039814448670949784
ppo_nosub,617,,,,0.0,,,0.007197937,0.2927734375,-2.386473408341408,0.9858442544937134,0.0001,-0.04692346602678299,-0.03769222004630137,0.041778251668438314
ppo_nosub,618,,,,0.0,,,0.007662529,0.31044921875,-2.352479210495949,0.9788813591003418,0.0001,-0.05372845381498337,-0.04211242469609715,0.05491672508651391
ppo_nosub,619,,,,0.0,,,0.0054102195,0.24443359375,-2.1756729289889334,0.9881535768508911,0.0001,-0.043936509639024734,-0.033887812297325584,0.036840506247244775
ppo_nosub,620,,,,0.0,,,0.007136133,0.294921875,-2.4514811038970947,0.9841015338897705,0.0001,-0.054787926375865936,-0.03845463383477181,0.043790043256012726
ppo_nosub,621,,,,0.0,,,0.0062396075,0.3001953125,-2.3201956510543824,0.9740772247314453,0.0001,-0.05447658151388168,-0.04089079509139992,0.0701600064523518
ppo_nosub,622,,,,0.0,,,0.006550573,0.30322265625,-2.357191114127636,0.984046995639801,0.0001,-0.052262160927057266,-0.037312104084412566,0.03736884116660803
ppo_nosub,623,,,,0.0,,,0.006733699,0.3044921875,-2.448883667588234,0.9819473624229431,0.0001,-0.0614699125289917,-0.03845495188725181,0.04544726617168635
ppo_nosub,624,,,,0.0,,,0.006868598,0.29248046875,-2.440097224712372,0.9809869527816772,0.0001,-0.04957910254597664,-0.03829154790728353,0.048585159913636745
ppo_nosub,625,,,,0.0,,,0.0073256628,0.3142578125,-2.2609689317643644,0.9767721891403198,0.0001,-0.04865153878927231,-0.03771582378540188,0.05072757884627208
ppo_nosub,626,,,,0.0,,,0.0071605705,0.2916015625,-2.2840191587805747,0.9861874580383301,0.0001,-0.03892384096980095,-0.03606335511431098,0.0480962919886224
ppo_nosub,627,,,,0.0,,,0.008915191,0.3619140625,-2.562226864695549,0.9780430793762207,0.0001,-0.06308749318122864,-0.04337347093969583,0.04772013932233676
ppo_nosub,628,,,,0.0,,,0.0059793475,0.28564453125,-2.304636240005493,0.9878477454185486,0.0001,-0.047596525400877,-0.034555214230204,0.05443832278251648
ppo_nosub,629,,,,0.0,,,0.00912766,0.34609375,-2.4774326890707017,0.9798358082771301,0.0001,-0.06393531709909439,-0.04405840962281218,0.0469496856443584
ppo_nosub,630,,,,0.0,,,0.0066671288,0.26591796875,-2.1449155315756796,0.9897634983062744,0.0001,-0.0437643863260746,-0.03492663591168821,0.040239127457607535
ppo_nosub,631,,,,0.0,,,0.0068401005,0.27333984375,-2.250471968203783,0.9851894378662109,0.0001,-0.03637148067355156,-0.03384572654613294,0.06068364867242053
ppo_nosub,632,,,,0.0,,,0.005548141,0.24541015625,-2.0760086104273796,0.9855430722236633,0.0001,-0.054051779210567474,-0.0321423908288125,0.04458888932131231
ppo_nosub,633,,,,0.0,,,0.0072814776,0.3064453125,-2.189650146663189,0.988642692565918,0.0001,-0.055884864181280136,-0.03879214310727548,0.03469826962682419
ppo_nosub,634,,,,0.0,,,0.006404455,0.29365234375,-2.2928496971726418,0.9852077960968018,0.0001,-0.0496746301651001,-0.0368143217288889,0.051466284750495105
ppo_nosub,635,,,,0.0,,,0.006250481,0.25859375,-2.259137262403965,0.9845450520515442,0.0001,-0.04525092989206314,-0.03477402479038574,0.06824426307575777
ppo_nosub,636,,,,0.0,,,0.0068451185,0.270703125,-2.2179241187870504,0.9808050394058228,0.0001,-0.049334801733493805,-0.035479981638491156,0.04747578972019255
ppo_nosub,637,,,,0.0,,,0.0058069536,0.24833984375,-2.1717446662485598,0.9832172393798828,0.0001,-0.047237396240234375,-0.03231525119626895,0.05476723478641361
ppo_nosub,638,,,,0.0,,,0.006803608,0.3162109375,-2.2952926486730574,0.9876375198364258,0.0001,-0.04672461003065109,-0.03953302421141416,0.05028627057326958
ppo_nosub,639,,,,0.0,,,0.004682633,0.2150390625,-2.0663945734500886,0.9867368340492249,0.0001,-0.04115729406476021,-0.029732147126924246,0.057684548455290495
ppo_nosub,640,,,,0.0,,,0.005979783,0.27255859375,-2.2711549580097197,0.9876638650894165,0.0001,-0.04626024514436722,-0.03554096713196486,0.04823223277926445
ppo_nosub,641,,,,0.0,,,0.008295241,0.3138671875,-2.5368775501847267,0.9758923053741455,0.0001,-0.054109930992126465,-0.040563366276910526,0.060861489805392924
ppo_nosub,642,,,,0.0,,,0.006318903,0.29560546875,-2.2744347140192986,0.9857558608055115,0.0001,-0.062047261744737625,-0.04029469388187863,0.04200767260044813
ppo_nosub,643,,,,0.0,,,0.0065514655,0.29169921875,-2.3910023495554924,0.9874481558799744,0.0001,-0.04706087335944176,-0.0370902183407452,0.04315515600610524
ppo_nosub,644,,,,0.0,,,0.0056024054,0.24658203125,-2.091012442857027,0.9894548654556274,0.0001,-0.05121401697397232,-0.030962476425338538,0.04003214410040527
ppo_nosub,645,,,,0.0,,,0.0065659853,0.29609375,-2.4350427269935606,0.9901964068412781,0.0001,-0.055601414293050766,-0.038293166470248254,0.03495292374864221
ppo_nosub,646,,,,0.0,,,0.007496968,0.28662109375,-2.329708040505648,0.9868820309638977,0.0001,-0.054565902799367905,-0.037680867139715704,0.028561591706238686
ppo_nosub,647,,,,0.0,,,0.006581744,0.297265625,-2.3297029465436934,0.9901101589202881,0.0001,-0.06556149572134018,-0.036446902542957106,0.02857056215289049
ppo_nosub,648,,,,0.0,,,0.005877567,0.2541015625,-2.272217206656933,0.9917390942573547,0.0001,-0.04754839465022087,-0.03223072837572545,0.03560725685674697
ppo_nosub,649,,,,0.0,,,0.006072132,0.276953125,-2.272609980404377,0.9896013736724854,0.0001,-0.04098774865269661,-0.03380346458870918,0.03923012109007686
ppo_nosub,650,,,,0.0,,,0.0056711202,0.27275390625,-2.1368769131600858,0.9905290603637695,0.0001,-0.04904831945896149,-0.03384911590401316,0.03674574671313167
ppo_nosub,651,,,,0.0,,,0.007179104,0.312109375,-2.3075723007321356,0.9815354347229004,0.0001,-0.06437858939170837,-0.04070066681597382,0.048470102262217554
ppo_nosub,652,,,,0.0,,,0.0073927646,0.28984375,-2.236858189851046,0.9892474412918091,0.0001,-0.05272515118122101,-0.03538726037950255,0.031800670811207965
ppo_nosub,653,,,,0.0,,,0.0062188166,0.25107421875,-2.2862208127975463,0.9912462830543518,0.0001,-0.05009312927722931,-0.036154083913424985,0.028761641163146123
ppo_nosub,654,,,,0.0,,,0.0069690216,0.30751953125,-2.38943906724453,0.9851077198982239,0.0001,-0.05058939382433891,-0.03935131151229143,0.039088691456709054
ppo_nosub,655,,,,0.0,,,0.006465966,0.2677734375,-2.194286395609379,0.9880751371383667,0.0001,-0.04245904088020325,-0.0342897148366319,0.04408723107771948
ppo_nosub,656,,,,0.0,,,0.0068481383,0.278125,-2.298197841644287,0.9892059564590454,0.0001,-0.05685259401798248,-0.0366801740048686,0.03331306895706802
